id,created_at,text 
1212164845098848257,2020-01-01 00:13:14,b'RT @Mercury150: New Year Singapore style. The big countdown clock is made up of 500 drones. Happy New Year! https://t.co/mH4iDkFPzT'
1212141826477445120,2019-12-31 22:41:46,b'Just sent out some number (a very small number) of beta invites.'
1211767989449584640,2019-12-30 21:56:16,b'@ZebraCakes @siber_savasci @berksaribas @Naisstep I would actually say DX9 on Windows is the most learnable. It won\xe2\x80\xa6 https://t.co/XuOy730F0j'
1211753007760568320,2019-12-30 20:56:44,b'@siber_savasci @berksaribas @Naisstep No. It is confusing and hard to learn and way more complicated than it needs\xe2\x80\xa6 https://t.co/G2zeXmAHhD'
1211741390159237120,2019-12-30 20:10:35,"b""@Naisstep @berksaribas Drawing pixels is not that hard, it's just, you're not using the GPU if you do that, and so you're going really slow."""
1211734862324875264,2019-12-30 19:44:38,"b'@berksaribas @Naisstep If you need high performance, you have to use a different API everywhere you ship. Unfortuna\xe2\x80\xa6 https://t.co/vWXWJ1xB4Y'"
1211733238139371521,2019-12-30 19:38:11,"b""@Naisstep We haven't ever shipped anything using OpenGL except for platforms on which that was the only option at t\xe2\x80\xa6 https://t.co/0UFwWySl1m"""
1211531365381894146,2019-12-30 06:16:01,"b'@Trev_Murray @newincpp Sure we can do better, but better does not look anything like Marxism.'"
1211526687499812864,2019-12-30 05:57:26,"b""@Trev_Murray @newincpp fit the model). I have just seen the same thing so many times I don't have much patience for\xe2\x80\xa6 https://t.co/gHU34k2xMZ"""
1211526302571741184,2019-12-30 05:55:54,"b""@Trev_Murray @newincpp A little unfair, sure, it's just, I hear these kinds of comments often from people, and it a\xe2\x80\xa6 https://t.co/BEhCvkVdpt"""
1211525856222334976,2019-12-30 05:54:07,"b'@pmo_fillingham No, because I work harder now probably. It was about having a project/company fail, that I had inve\xe2\x80\xa6 https://t.co/aPaJL8CVfw'"
1211525554618290176,2019-12-30 05:52:55,b'@webdevMason Hmmmm!'
1211448703912775681,2019-12-30 00:47:33,"b""@Trev_Murray @newincpp If you are talking about Silicon Valley startups, approximately 100% are the company owners'\xe2\x80\xa6 https://t.co/2iALepZaVe"""
1211448276332904448,2019-12-30 00:45:51,"b""@Trev_Murray @newincpp They are not of the same kind. The employees get paid! Like I don't even know what you are t\xe2\x80\xa6 https://t.co/sfhe3pCUJe"""
1211447381239066624,2019-12-30 00:42:17,b'@Trev_Murray @newincpp Maybe. How often does this happen? Is it the expected thing that happens for any given employee?'
1211447257846833152,2019-12-30 00:41:48,"b""@Trev_Murray @newincpp Dude I haven't seen refutation of anything, what you are saying makes very little sense to me."""
1211447140611846144,2019-12-30 00:41:20,b'@Trev_Murray @newincpp owner ... which is also never how it works.) Pretending employees and owners take the same risks is just silly.'
1211447002761814017,2019-12-30 00:40:47,"b'@Trev_Murray @newincpp full time *after* the company starts, in fact probably much more time than the employee, so\xe2\x80\xa6 https://t.co/m7Gldodwjd'"
1211446700969099264,2019-12-30 00:39:35,"b""@Trev_Murray @newincpp Okay now you're changing the subject and what you're saying here makes way less sense. They\xe2\x80\xa6 https://t.co/pIiSk9boe3"""
1211446276631302144,2019-12-30 00:37:54,"b'@Trev_Murray @newincpp Because the magnitude of the contribution is different, in terms of how much it matters. A s\xe2\x80\xa6 https://t.co/O267kD9f3J'"
1211443327649738752,2019-12-30 00:26:11,b'@Trev_Murray @newincpp They act as neutral outside parties who can justify decisions that would otherwise be controversial.'
1211442975483449344,2019-12-30 00:24:47,b'@Trev_Murray @newincpp Business consultants are brought in by managers in large companies who want to win or avoid\xe2\x80\xa6 https://t.co/ZUJ3976v6S'
1211442714966757376,2019-12-30 00:23:45,b'@Trev_Murray @newincpp That never happens.'
1211442127617458177,2019-12-30 00:21:25,"b""@Trev_Murray @newincpp Again, it's about ideas, style, technique, finesse, having an edge, things that are individu\xe2\x80\xa6 https://t.co/kmQi9zoAB1"""
1211441891394220032,2019-12-30 00:20:29,"b'@Trev_Murray @newincpp Who judges the ""benefit"" of that ""labor"", and how? That\'s all we are arguing over. SpaceX wo\xe2\x80\xa6 https://t.co/Qt8w9enTTr'"
1211441543350910976,2019-12-30 00:19:06,b'@Trev_Murray @newincpp It is not only investment of labor ... it is ideas. A lot of people have ideas about how to\xe2\x80\xa6 https://t.co/LTcMQYSjDv'
1211441312613822464,2019-12-30 00:18:11,"b""@Trev_Murray @newincpp That's just not how company formation works. You might have something like that if a huge co\xe2\x80\xa6 https://t.co/dhy3JRIhAO"""
1211439786918989824,2019-12-30 00:12:07,"b'@Trev_Murray @newincpp If you want to understand what the first guy brings to the table, quit your job and go start\xe2\x80\xa6 https://t.co/YOFUhtqggz'"
1211439144569720832,2019-12-30 00:09:34,b'@Trev_Murray @newincpp maybe he has some unique insight that can help the company be successful at this later stage\xe2\x80\xa6 https://t.co/UD9s2tm9lt'
1211438994690428929,2019-12-30 00:08:58,"b""@Trev_Murray @newincpp The guy in the second case is basically filling skill gaps that the lawyers don't feel they\xe2\x80\xa6 https://t.co/b2cbdPRs5p"""
1211438521090621440,2019-12-30 00:07:05,"b'@Trev_Murray @newincpp did not die, year after year, which BTW is a changing role as the company grows because the\xe2\x80\xa6 https://t.co/uuIfH7urhQ'"
1211438304748437504,2019-12-30 00:06:13,b'@Trev_Murray @newincpp evidenced by the fact that most companies fail. So he supplied the capital that allowed the\xe2\x80\xa6 https://t.co/38Tnf8Ul91'
1211438132811329538,2019-12-30 00:05:32,"b'@Trev_Murray @newincpp The people who work in various positions in the company, early on, are directly reflective o\xe2\x80\xa6 https://t.co/fZ9imK8QYI'"
1211437941941129217,2019-12-30 00:04:47,"b'@Trev_Murray @newincpp would have made -- because the other 90% of the companies failed, but this one did not. When\xe2\x80\xa6 https://t.co/VjcsFn0YQg'"
1211437687506268161,2019-12-30 00:03:46,"b'@Trev_Murray @newincpp do this. There are a lot of other things he could have done with his time and capital, but h\xe2\x80\xa6 https://t.co/2ayCn5Sxfh'"
1211437478009139202,2019-12-30 00:02:56,"b'@Trev_Murray @newincpp The guy in the first case built the company from the ground up, including supplying all the\xe2\x80\xa6 https://t.co/rUdc6SJjsV'"
1211436583359901698,2019-12-29 23:59:23,"b""@Trev_Murray @newincpp What you've described are two different jobs, which are both called CEO, but the people are\xe2\x80\xa6 https://t.co/NxozRWFeHO"""
1211436265742057472,2019-12-29 23:58:07,"b'@Trev_Murray @newincpp There are many, many, many differences. I mean are you asking seriously?'"
1211433680406581249,2019-12-29 23:47:51,"b'@Trev_Murray @newincpp hard to have a conversation when the hypothesis is so cartoony. [source: I run a company, an\xe2\x80\xa6 https://t.co/FBnihw8FB7'"
1211433486524899329,2019-12-29 23:47:05,b'@Trev_Murray @newincpp place. I was saying that the *company* adds huge amounts of value. A big part of this is att\xe2\x80\xa6 https://t.co/x485wVfb5C'
1211433287102545921,2019-12-29 23:46:17,"b'@Trev_Murray @newincpp You have to ask a more specific question. Pick specific people and specific situations, and\xe2\x80\xa6 https://t.co/kvVnEU5Ry2'"
1211417710434799616,2019-12-29 22:44:23,b'@Trev_Murray @newincpp I would suggest you look at how things actually happen at various companies of various sizes\xe2\x80\xa6 https://t.co/YyYqkLatUq'
1211413743868858369,2019-12-29 22:28:38,"b""@Trev_Murray @newincpp Run a company sometime and it will be obvious. It'll be all you do all day."""
1211410328191426561,2019-12-29 22:15:03,b'@met_neuratec @Conanbatt You can negotiate your contract.'
1211200985541955584,2019-12-29 08:23:12,b'@TobiasPlutat I have gotten the same reply from many people. It is definitely happening.'
1211200892688449537,2019-12-29 08:22:50,b'@TobiasPlutat https://t.co/ECdQ7jLHXZ'
1211200592560848896,2019-12-29 08:21:38,"b""@nev23 Yeah, it's inconsistent, see this guy who posted just 8 minutes before you:\nhttps://t.co/ECdQ7jLHXZ"""
1211139968376066051,2019-12-29 04:20:45,"b""@hasen_judy That's not a counterpoint. Work you actually want to do is still work, so this is totally fine and in l\xe2\x80\xa6 https://t.co/J74njknh3q"""
1211106245651730432,2019-12-29 02:06:44,"b'@droqen what I am saying, despite my best efforts to make it clear? Like, I am just not sure what standard you are\xe2\x80\xa6 https://t.co/O0aU7fikns'"
1211106168132685825,2019-12-29 02:06:26,"b'@droqen I don\'t think the two messages are equally bad. I think ""hard work is always good"" is less good than ""hard\xe2\x80\xa6 https://t.co/WEVkiKrFiP'"
1211094968300797953,2019-12-29 01:21:56,b'@KapuraMax There would be like at least 5 of these at various times...!'
1211094566687764481,2019-12-29 01:20:20,"b'Use this poll to tell me whether you would go, so I can estimate attendance level and decide if this is a practical\xe2\x80\xa6 https://t.co/XcrthrKumn'"
1211094124876587008,2019-12-29 01:18:35,"b'Our office is small, though (probably 30-40 attendees max)! I think we would do online sign-ups and would charge a\xe2\x80\xa6 https://t.co/lxvpRLT4is'"
1211093308526608385,2019-12-29 01:15:20,"b'So I am thinking of doing some events at our office, where I give a revised version of each of these talks and we r\xe2\x80\xa6 https://t.co/gDOdc1q1Te'"
1211093013474115586,2019-12-29 01:14:10,"b'Usually when I give speeches, I write a new one each time, because then they can go on YouTube and people can watch\xe2\x80\xa6 https://t.co/NcjEkp0sLP'"
1211090403727818753,2019-12-29 01:03:47,"b'@Conanbatt @jlongster Anyway, whether you are working ""for yourself"" or a company doesn\'t matter when it comes to m\xe2\x80\xa6 https://t.co/2aKxCU9bi5'"
1211089506167689217,2019-12-29 01:00:13,"b'@Conanbatt If someone who is good game to me and said, ""I want to work 60 hours a week and get paid correspondingly\xe2\x80\xa6 https://t.co/HbXAjKFPOk'"
1211076384329613312,2019-12-29 00:08:05,"b""@SasLuca @r00tle55 I think it's not bad as long as you have a model of what's better. (I didn't want to get good gr\xe2\x80\xa6 https://t.co/JtV5FCasuC"""
1211072549989126146,2019-12-28 23:52:51,b'@jonathanfly That is a totally fine strategy.'
1211066748222369792,2019-12-28 23:29:47,b'@GateReiniat Not sure.'
1211066566399283200,2019-12-28 23:29:04,b'@level1encounter That would be a good idea!'
1211064673614757888,2019-12-28 23:21:33,"b""@jonnyjkane Maybe it's because I have been to China recently."""
1211063897177743361,2019-12-28 23:18:28,"b""@r0k_life That's not true. Digging ditches is meaningful work. Pouring cement is meaningful work."""
1211061880908763136,2019-12-28 23:10:27,"b'@IcingInferno I disagree with (a). If your work results in you getting better, there are power-law results, because\xe2\x80\xa6 https://t.co/PmNzg4Yh9g'"
1211061560187088901,2019-12-28 23:09:11,"b'@grafitin_photon Yeah, a lot of mainland Europe surnames, as well as royalty names, are from locations.'"
1211060680805076994,2019-12-28 23:05:41,"b'@newincpp part of the surplus. If you think they are just milking, then an employee ought to be able to just do stu\xe2\x80\xa6 https://t.co/VS6zUiNecZ'"
1211060538517516288,2019-12-28 23:05:07,"b'@newincpp This picture that ""people are paid less than their time is worth"" is wrong, and it\'s based on a zero-sum\xe2\x80\xa6 https://t.co/cfIeGscZ9x'"
1211058399003082752,2019-12-28 22:56:37,"b'@RiseDarkRaven @TimSweeneyEpic Okay, maybe entering this business is not worth it.'"
1211058279633149953,2019-12-28 22:56:08,"b'@mazin_power Also, Japan had an unprecedented demographic crisis. If that had not occurred, it is reasonable to thi\xe2\x80\xa6 https://t.co/rlc6nMyqEv'"
1211057673333960706,2019-12-28 22:53:44,b'@TimSweeneyEpic When do you guys release Epic MegaTwitter?'
1211057407171784704,2019-12-28 22:52:40,"b""@mazin_power Japan didn't have 4x the population of the USA.\nIt would have been true about Russia if Russia's econo\xe2\x80\xa6 https://t.co/z7Srbs304r"""
1211057086651486209,2019-12-28 22:51:24,b'@giuliano_b I think the phenomenon he observes is completely real and I am glad he called it out. After about halfw\xe2\x80\xa6 https://t.co/E0vmGabtNE'
1211056539387088896,2019-12-28 22:49:13,"b""@RowanEdmondson I knew someone was going to say that!\nActually it comes from the guy who ran the bellows at a blacksmith's shop."""
1211056300110442496,2019-12-28 22:48:16,"b'@Tribound3 (Of course, being unable to contribute, due to being too young or too old or too injured, is a different story).'"
1211056219248459777,2019-12-28 22:47:57,"b'@Tribound3 Wanting basic needs met like having shelter, is not entitled, as long as the person who wants needs met\xe2\x80\xa6 https://t.co/qFXtQnXtUU'"
1211054529648586754,2019-12-28 22:41:14,"b""@KupoGames It might be that you aren't giving yourself enough challenge ... pushing the envelope of what you are do\xe2\x80\xa6 https://t.co/CXf2hxQzXh"""
1211054279726731265,2019-12-28 22:40:15,"b""@scottstephan Point to the part where I said we should do everything because that's how we did it in ye olden days."""
1211054044971597824,2019-12-28 22:39:19,"b'@rotsbots @alphyna Welcome to the new Twitter, I guess. I posted screenshots of those tweets so you can see how degenerate they are.'"
1211053768558559232,2019-12-28 22:38:13,"b'@Tribound3 Isn\'t ""not being grateful for the good things you got without having to earn them"" the definition of bei\xe2\x80\xa6 https://t.co/orMTcSpQCP'"
1211053270765977600,2019-12-28 22:36:14,b'https://t.co/yqUkq0dAEc'
1211053162687168513,2019-12-28 22:35:48,"b""Apparently Twitter is shadow-censoring these tweets for a lot of people. So here, I'll post a screenshot of this co\xe2\x80\xa6 https://t.co/z8bZrwWNrz"""
1211052134554193920,2019-12-28 22:31:43,"b'@tipsheda Oh, agreed. If you are going to work extra, you should get paid extra.'"
1211051825220112384,2019-12-28 22:30:30,"b'@DaraDadachanji @georgeburchmore @jordanmoore I am getting replies to the tweets, so I guess some people can see th\xe2\x80\xa6 https://t.co/0sgGPn1lXt'"
1211051244455751680,2019-12-28 22:28:11,b'@Conanbatt People who say this have no idea how much extra stress and work it is to run your own company. Having a\xe2\x80\xa6 https://t.co/ExADpGuzpM'
1211051005334278144,2019-12-28 22:27:14,"b'(And I am not saying we should not be able to exercise that luxury. Just understand that that is what it is, and ap\xe2\x80\xa6 https://t.co/gANpYudMkw'"
1211050774811140096,2019-12-28 22:26:19,"b'@alphyna Wow, Twitter is getting silly at this point.'"
