id,created_at,text 
1238830599076483083,2020-03-14 14:13:25,"b""RT @O2SupremeVermin: Because Traditional Boomer magazine isn't willing to give up the magazine subscription model.\n\nAren't willing to embra\xe2\x80\xa6"""
1238829587989180419,2020-03-14 14:09:24,"b""RT @ripx4nutmeg: Daily Telegraph's trans columnist, who compares women who don't believe that transwomen are women to people who don't want\xe2\x80\xa6"""
1238828972877721600,2020-03-14 14:06:58,"b'RT @BotMagick: (\xe2\x88\xa9,,\xe2\x97\x95\xe2\x97\x9e\xe0\xb1\xaa\xe2\x97\x9f\xe2\x97\x95)\xe2\x8a\x83\xe2\x94\x81\xe2\x98\x86             An enchantment to safeguard your iPhone chargers from misogynists.'"
1238828388644782083,2020-03-14 14:04:38,b'@O2SupremeVermin bug in a single character.'
1238828139788279809,2020-03-14 14:03:39,b'@O2SupremeVermin this is why i knew the satoshi wanted to blow up bitcoin. it had a crucial flaw that must have bee\xe2\x80\xa6 https://t.co/z2IYoMlV8K'
1238827899416961024,2020-03-14 14:02:42,b'@O2SupremeVermin also christianity / islam. dipoles. flattening out an otherwise deliciously complex universe.'
1238827747339878400,2020-03-14 14:02:05,b'@O2SupremeVermin the bigness of the ideology behind google is the identical problem.'
1238827618750824448,2020-03-14 14:01:35,"b""@O2SupremeVermin you're right, they are literally selling the most important thing in the universe (connection, kno\xe2\x80\xa6 https://t.co/FrndCB5pz1"""
1238827472571052035,2020-03-14 14:01:00,b'RT @O2SupremeVermin: @VPedro2020 Magazine subscriptions died out before the internet; but we have American media (mostly) trying to charge\xe2\x80\xa6'
1238826695668490240,2020-03-14 13:57:55,"b'RT @InstantDharma: ""No one can see their reflection in running water.\nIt is only in still water that we can see.""\n     \xe2\x80\x94 Taoist proverb\n|\n|\xe2\x80\xa6'"
1238826669483462656,2020-03-14 13:57:48,b'RT @VPedro2020: @ScottRi83600440 @antihero_kate \xf0\x9f\x96\xa4.  . \n \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8c\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbb say it'
1238826645550764033,2020-03-14 13:57:43,b'@ScottRi83600440 @antihero_kate \xf0\x9f\x96\xa4.  . \n \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8c\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbb say it'
1238826416894029824,2020-03-14 13:56:48,b'RT @ScottRi83600440: @VPedro2020 @antihero_kate No it was Communisim.\nThey let it slide.\nHow long has it been.\nWe just now here clearer det\xe2\x80\xa6'
1238826130477584386,2020-03-14 13:55:40,b'@O2SupremeVermin UNWIRED'
1238826072239677441,2020-03-14 13:55:26,"b""RT @O2SupremeVermin: @VPedro2020 Not in the slightest. Consistently bad.\n\nMaybe it's personal bias, given I used to enjoy their content abo\xe2\x80\xa6"""
1238826059883298817,2020-03-14 13:55:23,"b""RT @O2SupremeVermin: @VPedro2020 WIRED needed to stick to their lane. Talk about technology. Not viral contaminants. They have no 'experts'\xe2\x80\xa6"""
1238826026689531905,2020-03-14 13:55:15,b'@O2SupremeVermin holy crap you go right for the central position I like you'
1238825961384181761,2020-03-14 13:55:00,"b""RT @O2SupremeVermin: WIRED doesn't stick to its lane of technology reporting; they shovel so much 'wares' you might as well call it Atari;\xe2\x80\xa6"""
1238824972841357312,2020-03-14 13:51:04,b'@O2SupremeVermin wired better than the others tho'
1238824870156402689,2020-03-14 13:50:39,"b'RT @collinofzion: New episode of ZION 2.0 is now live with Zero HP Lovecraft (@0x49fa98). \n\nWe discuss Gender Relations, authoritarianism,\xe2\x80\xa6'"
1238822415993573376,2020-03-14 13:40:54,b'@O2SupremeVermin yas.'
1238822377502445570,2020-03-14 13:40:45,"b""RT @O2SupremeVermin: This is basic Food Safe; y'all.\n\nClean your surfaces; airborne viral contaminants can live on surfaces and can be exte\xe2\x80\xa6"""
1238822362965061632,2020-03-14 13:40:42,b'RT @O2SupremeVermin: This has been known since the beginning.\n\nIs not new research.\n\nThis magazine is biggest joke since Business Insider h\xe2\x80\xa6'
1238822310473277442,2020-03-14 13:40:29,"b'RT @SurfTheUniverse: \xe2\x80\x9cwe must understand that containment is unavoidable, and should not be postponed, because later containment is going t\xe2\x80\xa6'"
1238822282786746368,2020-03-14 13:40:23,b'@RampCapitalLLC \xf0\x9f\x99\x83'
1238822211299028998,2020-03-14 13:40:06,"b""@lifeneoned it's just reality man. we took it back. now we can get weird!"""
1238822144500432897,2020-03-14 13:39:50,b'RT @lifeneoned: @VPedro2020 enabling augmented reality \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1238816111833092096,2020-03-14 13:15:51,b'https://t.co/IwLzOZahJg'
1238714592517402625,2020-03-14 06:32:27,b'https://t.co/Gz73Z1oOZt'
1238714408068677637,2020-03-14 06:31:43,b'RT @hkmoon87: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1238714183400767489,2020-03-14 06:30:50,b'RT @GillianHTurner: BREAKING: The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quara\xe2\x80\xa6'
1238714154065723393,2020-03-14 06:30:43,"b'RT @DianaWintah: I know the 10th Doctor is generally the most popular. But my favourite was and still is the 11th. He was kooky, silly and\xe2\x80\xa6'"
1238713819179991041,2020-03-14 06:29:23,b'RT @wildflowerearth: @doritoeubanks @DanielleFong @shyamal_chandra @SurfTheUniverse @github @arxiv I went dark after Christophe De Margerie\xe2\x80\xa6'
1238712067554791424,2020-03-14 06:22:25,b'@GregNN @DanielleFong @webdevMason \xf0\x9f\xa7\xa1\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88\xf0\x9f\x8c\x8a\xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1238711956057571329,2020-03-14 06:21:59,"b'RT @GregNN: @VPedro2020 @DanielleFong @webdevMason As a random caring person on the internet, this sounds like a great idea'"
1238711866206990338,2020-03-14 06:21:37,"b""RT @matthewstoller: We're all democratic socialists in a pandemic..."""
1238711851124391937,2020-03-14 06:21:34,"b'RT @WittyHendrix: \xe2\x80\x9cWell, well, well. If it isn\xe2\x80\x99t the three wells I had strategically built near each other just so I could stand here point\xe2\x80\xa6'"
1238711821940535297,2020-03-14 06:21:27,"b""RT @MarcusGrayDoor: Things Covid has proven:\n\n1. The job you were told couldn't be done remotely can be done remotely\n\n2. Many disabled wor\xe2\x80\xa6"""
1238711795029807104,2020-03-14 06:21:20,b'@rebeccanagle @nasgyc This! \xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88'
1238711749878177792,2020-03-14 06:21:09,"b'RT @rebeccanagle: Look, I fully support banning travel from Europe to prevent the spread of infectious disease. \n\nI just think it\xe2\x80\x99s 528 yea\xe2\x80\xa6'"
1238711688079310849,2020-03-14 06:20:55,"b'RT @O2SupremeVermin: @VPedro2020 @TheBabylonBee very smart idea when you weigh the cost of dish shop, vinegar and tap water by ounce.'"
1238711658144563200,2020-03-14 06:20:48,b'@O2SupremeVermin @Patreon \xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\x92\x98\xe2\x98\xb8\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88\xf0\x9f\x8c\x8a\xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f all the way'
1238711446130876418,2020-03-14 06:19:57,"b""RT @O2SupremeVermin: @VPedro2020 @Patreon Thank you so much! This is really exciting for me.\nYou're my first~"""
1238711426790940678,2020-03-14 06:19:52,b'RT @balajis: This is where I disagree with Matt.\n\nThe federal government has failed. CDC can\xe2\x80\x99t run tests at scale. FDA doesn\xe2\x80\x99t understand w\xe2\x80\xa6'
1238711385078538240,2020-03-14 06:19:43,b'https://t.co/amzfKYq35M'
1238582829296029696,2020-03-13 21:48:52,b'@O2SupremeVermin @Patreon \xf0\x9f\x92\x97\xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f someone\xe2\x80\x99s gotta stick up for voldemort.'
1238582674140397572,2020-03-13 21:48:15,"b'RT @joyofsimplicity: ""Beauty is not in complexity but it\'s in simplicity."" \n     \xe2\x80\x95 Debasish Mridha M.D.'"
1238552782350815234,2020-03-13 19:49:29,"b""@O2SupremeVermin @TheBabylonBee see this is exactly what i mean about smart. it's been inside out! \n\nstreet smarts\xe2\x80\xa6 https://t.co/0ryNxJq2a8"""
1238552394335760386,2020-03-13 19:47:56,b'RT @VPedro2020: @O2SupremeVermin @QTRResearch oh shit I need him this is just in time.'
1238552341739188224,2020-03-13 19:47:44,b'RT @O2SupremeVermin: @VPedro2020 @QTRResearch Not hard to make anyone look a certain way; with mild editing\nhttps://t.co/YaMUfjrflW'
1238552233438052359,2020-03-13 19:47:18,b'@TheBabylonBee @O2SupremeVermin woah'
1238552194015735813,2020-03-13 19:47:08,b'RT @TheBabylonBee: Drug Cartels Switch To Producing Hand Sanitizer https://t.co/rBPJhTCDk3'
1238552167721644033,2020-03-13 19:47:02,b'RT @O2SupremeVermin: https://t.co/unZuQsXU7B https://t.co/vPYjRVOkn2'
1238552034078609408,2020-03-13 19:46:30,"b'Yessss! I am now a proud patron of Elementrus on @patreon, and you should be too: #NewPatron https://t.co/qqRc1WtUal'"
1238551142684078081,2020-03-13 19:42:58,b'@O2SupremeVermin @QTRResearch doeth make trump look a fool'
1238551008978100224,2020-03-13 19:42:26,b'@O2SupremeVermin @QTRResearch oh shit I need him this is just in time.'
1238550958696796160,2020-03-13 19:42:14,b'RT @O2SupremeVermin: @VPedro2020 @QTRResearch https://t.co/NteXwuzovE'
1238550924085338113,2020-03-13 19:42:06,b'RT @diviacaroline: \xe2\x80\x9cthis will pass\xe2\x80\x9d'
1238550777783881729,2020-03-13 19:41:31,b'RT @Dr_FarrisD: #Corona #COVID19 Time 2 prepare is now. \n 7.2 %\xf0\x9f\xa9\xb8 \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 17660 cases. 1 266 dead\n 2.8 %\xf0\x9f\xa9\xb8 \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 4334 cases. 122 dead\n 2.2 %\xf0\x9f\xa9\xb8 \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 3661\xe2\x80\xa6'
1238550747597475840,2020-03-13 19:41:24,b'RT @halpern_claude: Adapting the right attitude can convert a negative situation into positive situation.'
1238550739057889282,2020-03-13 19:41:22,"b""RT @halpern_claude: You are the artist of your life.  \nDon't give the paintbrush to anyone else."""
1238550720212860929,2020-03-13 19:41:17,b'RT @collinofzion: Her: how are you spending your quarantine?\n\nMe: by putting the Pan in pandemic. \n\nHer: no https://t.co/PBqn4Gqxp6'
1238550612943474692,2020-03-13 19:40:51,b'RT @QTRResearch: \xe2\x80\x9cUnlike websites of past\xe2\x80\x9d LOL'
1238550606526242816,2020-03-13 19:40:50,b'RT @QTRResearch: Trump does not seem well'
1238550254657699840,2020-03-13 19:39:26,b'RT @VPedro2020: @O2SupremeVermin @QTRResearch \xf0\x9f\x90\x8d hisssstories matter too...'
1238550234520850446,2020-03-13 19:39:21,b'@O2SupremeVermin @QTRResearch \xf0\x9f\x90\x8d hisssstories matter too...'
1238550039280209922,2020-03-13 19:38:35,b'@O2SupremeVermin @QTRResearch i love u snake'
1238549970476765187,2020-03-13 19:38:18,b'RT @O2SupremeVermin: @VPedro2020 @QTRResearch Did I win? https://t.co/60XpAZDGmt'
1238549950843310080,2020-03-13 19:38:14,b'RT @VPedro2020: @O2SupremeVermin @QTRResearch \xf0\x9f\xa4\xa3'
1238549943599665153,2020-03-13 19:38:12,b'RT @VPedro2020: @O2SupremeVermin @QTRResearch mu!'
1238549931981508608,2020-03-13 19:38:09,b'RT @VPedro2020: @QTRResearch i want to sell you rights to visit a moon.\n the price is your \xf0\x9f\x92\x97'
1238549867473055750,2020-03-13 19:37:54,b'@TheAnnaGat *smdh* I really told people what to do to avoid this. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1238549723163877379,2020-03-13 19:37:19,b'RT @diviacaroline: Waive laws to enable tele-health'
1238549697696010240,2020-03-13 19:37:13,"b'RT @vgr: Yep, TP hoarding beyond your immediate needs, factoring in stock outs due to average TP-insanity levels, is the same exotic-financ\xe2\x80\xa6'"
1238549676456128517,2020-03-13 19:37:08,"b'RT @Dr_FarrisD: Friends, colleagues and family in \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 need not their sacrifice to be for nothing. We face the same threat in the rest of Eur\xe2\x80\xa6'"
1238549662870757376,2020-03-13 19:37:05,b'RT @maladrift: Very thankful at this time specifically that my parents had me young and are therefore still pretty young at this stage in m\xe2\x80\xa6'
1238549621590409221,2020-03-13 19:36:55,"b""RT @wildflowerearth: \xf0\x9f\xa4\xa3 i'm dying https://t.co/E5M3NMWCBq"""
1238549597552873474,2020-03-13 19:36:49,"b'RT @TaoEssentials: ""Tao is everywhere. It cannot be kept from the sincere.""\n     \xe2\x80\x94 Deng Ming-Dao\n|\n|\n#sincerity'"
1238549585934651395,2020-03-13 19:36:47,b'RT @antihero_kate: Watching TV. Trump seems to have coronavirus. I\xe2\x80\x99m being serious.'
1238549567827779585,2020-03-13 19:36:42,b'RT @diviacaroline: Authority to waive a whole bunch of other requirements'
1238549256241373184,2020-03-13 19:35:28,b'https://t.co/DBHn763QY1'
1238537325686259713,2020-03-13 18:48:04,"b'RT @Promodotcom: Everyone wants to eat, but few are willing to hunt.\nBring out the big guns with video ads that actually work. \xf0\x9f\x90\x86'"
1238523204379054087,2020-03-13 17:51:57,b'@O2SupremeVermin @QTRResearch mu!'
1238523131054166018,2020-03-13 17:51:39,b'@O2SupremeVermin @QTRResearch \xf0\x9f\xa4\xa3'
1238522853735227393,2020-03-13 17:50:33,b'@QTRResearch i want to sell you rights to visit a moon.\n the price is your \xf0\x9f\x92\x97'
1238522645798322181,2020-03-13 17:49:44,"b'RT @QTRResearch: Please stop DMing me asking about gold\n\nThe answer is I am a buyer, at nearly any price for the foreseeable future, with a\xe2\x80\xa6'"
1238513758986780672,2020-03-13 17:14:25,b'RT @Chilly3000V4: @JonTronShow https://t.co/wAGdsl2tid'
1238513310825353221,2020-03-13 17:12:38,b'https://t.co/RoqZUDv4GF'
1238513183721209856,2020-03-13 17:12:08,b'RT @VPedro2020: @DebbyFlannigan WAAAIT!'
1238513175563247620,2020-03-13 17:12:06,"b""RT @DebbyFlannigan: #TheWorldEndedAndGodSaid that was the worst game of sims I've ever played. https://t.co/Er7lpIBknT"""
1238513151441809414,2020-03-13 17:12:00,b'@DebbyFlannigan WAAAIT!'
1238513053039239168,2020-03-13 17:11:36,"b""@vgr yep it's like that only even dumber lol"""
1238512990732853250,2020-03-13 17:11:22,b'RT @vgr: A modern economy as best as I can grok it:\n\nMoney used to buy stuff: $100\nMoney used to buy money: $200\nMoney used to bet on money\xe2\x80\xa6'
1238507428565614592,2020-03-13 16:49:15,b'RT @DanielleFong: look at this snake. \xf0\x9f\x90\x8d\xe2\x9b\x8e\xe2\x9a\x95\xef\xb8\x8f\n\nDEL the Funky Homo Sapien\n\nhttps://t.co/h0i1DC5tOw https://t.co/jVdZWsbWwe'
1238504718453932032,2020-03-13 16:38:29,b'@Zee_void @wildflowerearth \xf0\x9f\x92\x97'
1238502014281187328,2020-03-13 16:27:45,"b'RT @BernieSanders: President Trump is unable and unwilling to lead selflessly.\n\nWe must immediately convene an emergency, bipartisan author\xe2\x80\xa6'"
1238466784434573314,2020-03-13 14:07:45,b'@GeniesSerenade \xf0\x9f\xa4\xa3 you rock star!'
1238466709801127941,2020-03-13 14:07:27,"b""RT @GeniesSerenade: \xe2\x9d\x9dGood morning, gang!\xe2\x9d\x9e\n\n\xe2\x9d\x9dOfficer Shantae, reporting for duty! Today is my last day of volunteer work as an Officer. I'll\xe2\x80\xa6"""
1238466683230130177,2020-03-13 14:07:21,"b""@antihero_kate it's centralized systems of all kinds that were responsible! we need to let people believe in shit and do shit!"""
1238466575356899328,2020-03-13 14:06:55,b'RT @antihero_kate: I want to be clear: I hold zero animosity to the Chinese people for their way of life or trying to survive. Zero! It\xe2\x80\x99s i\xe2\x80\xa6'
1238443228023717888,2020-03-13 12:34:09,"b""RT @GeniesSerenade: \xe2\x94\x8b\n\xf0\x9f\x94\xae: \xe2\x80\x9cRight out of the gate, I'm half the protector she was.. Can I really do this?\xe2\x80\x9d\n\n  \xe2\x94\x8f\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93\n\n     \xe2\x9d\x80  Shantae! H\xe2\x80\xa6"""
1238443184658710529,2020-03-13 12:33:59,"b""RT @GeniesSerenade: \xe2\x9d\x9dHmmpphh..\xe2\x9d\x9e\n\nAs @RevengeOfRisky  prepares to leave for a night shift at the Dance parlor, abruptly, Shantae's arms lace\xe2\x80\xa6"""
1238443133177860097,2020-03-13 12:33:46,b'@SelfRenaissance \xf0\x9f\x8c\x88\xf0\x9f\x92\x97\xf0\x9f\x98\x98\xf0\x9f\xa6\x8b\xf0\x9f\x8c\x88'
1238443090102411265,2020-03-13 12:33:36,"b'RT @SelfRenaissance: ""The creative mind plays with the objects it loves "" \xe2\x80\x94 Carl Jung creativity'"
1238443078140268544,2020-03-13 12:33:33,"b'RT @SelfRenaissance: ""There is a fountain inside you. Don\'t walk around with an empty bucket.""\n     \xe2\x80\x94 Rumi'"
1238443059370754048,2020-03-13 12:33:29,"b'RT @SelfRenaissance: ""Only when we know little do we know anything. Doubt grows with knowledge."" \xe2\x80\x94 Goethe'"
1238443041859436547,2020-03-13 12:33:24,"b'RT @SelfRenaissance: ""The truth is: you don\'t have a life, you are life.""\n     \xe2\x80\x94  Eckhart Tolle'"
1238443034393616388,2020-03-13 12:33:23,"b'RT @RampCapitalLLC: If it\xe2\x80\x99s any consolation, every consecutive 5% drop is a smaller drop in terms of Dow points \xf0\x9f\xa5\xb4'"
1238443005058650112,2020-03-13 12:33:16,"b'RT @InstantDharma: ""That\'s where the fear comes from \xe2\x80\x93 from your uninvestigated thoughts.""\n     \xe2\x80\x94 Byron Katie\n|\n|\n#selfinquiry'"
1238442981444726784,2020-03-13 12:33:10,"b'RT @QTRResearch: Same guy who said he was ""extremely bullish"" with the market at all time highs about 4 weeks ago.'"
1238442959298801665,2020-03-13 12:33:05,b'RT @O2SupremeVermin: The only thing people were concerned about.\n\nConsumerism'
1238442924221833216,2020-03-13 12:32:56,b'RT @RampCapitalLLC: There is no way Trump gets re-elected'
1238442894538792966,2020-03-13 12:32:49,"b""RT @techreview: Every year, we pick 10 recent technological breakthroughs that we predict will have a big impact in the years to come. We'r\xe2\x80\xa6"""
